# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
NSD 9 NSD 9.8451 0.25 0.025095 1.187724114 1.132 22.69617361 4179.265867 1.777 0.203 -1.251 -2.24 -2.91 -3.08
NSD 9 NSD 9.8451 0.25 0.025095 1.187780738 1.132 24.14085485 4146.675015 1.724 0.135 -1.342 -2.347 -3.022 -3.199
NSD 9 NSD 9.8451 0.25 0.025095 1.187827826 1.132 25.7189151 4113.391062 1.669 0.068 -1.433 -2.455 -3.134 -3.32
NSD 9 NSD 9.8451 0.25 0.025095 1.187867403 1.132 27.36860394 4080.374267 1.614 0 -1.524 -2.564 -3.248 -3.441
NSD 9 NSD 9.8451 0.25 0.025095 1.18790102 1.132 29.17108917 4046.690595 1.559 -0.063 -1.614 -2.673 -3.362 -3.563
NSD 9 NSD 9.8451 0.25 0.025095 1.187930346 1.132 31.09228535 4013.284983 1.504 -0.125 -1.704 -2.782 -3.476 -3.686
NSD 9 NSD 9.8451 0.25 0.025095 1.187956095 1.132 33.14001074 3980.155135 1.449 -0.181 -1.796 -2.893 -3.595 -3.811
NSD 9 NSD 9.8451 0.25 0.025095 1.187979102 1.132 35.28195525 3947.298777 1.394 -0.227 -1.887 -3.003 -3.715 -3.937
NSD 9 NSD 9.8451 0.25 0.025095 1.188000202 1.132 37.62293263 3913.812356 1.339 -0.271 -1.977 -3.114 -3.835 -4.062
NSD 9 NSD 9.8451 0.25 0.025095 1.188019753 1.132 40.07307275 3880.610014 1.283 -0.312 -2.067 -3.225 -3.955 -4.188
NSD 9 NSD 9.8451 0.25 0.025095 1.188038111 1.132 42.70243545 3846.803478 1.228 -0.343 -2.155 -3.337 -4.075 -4.315
NSD 9 NSD 9.8451 0.25 0.025095 1.188055634 1.132 45.59871927 3811.535771 1.171 -0.373 -2.244 -3.449 -4.197 -4.443
NSD 9 NSD 9.8451 0.25 0.025095 1.188071966 1.132 48.71387135 3775.721909 1.114 -0.386 -2.33 -3.564 -4.321 -4.574
NSD 9 NSD 9.8451 0.25 0.025095 1.188087106 1.132 52.01787957 3741.105883 1.057 -0.393 -2.415 -3.678 -4.444 -4.703
NSD 9 NSD 9.8451 0.25 0.025095 1.188101888 1.132 55.59716476 3705.100563 0.999 -0.391 -2.496 -3.792 -4.567 -4.833
NSD 9 NSD 9.8451 0.25 0.025095 1.188115954 1.132 59.73827047 3666.063642 0.937 -0.364 -2.578 -3.916 -4.699 -4.974
NSD 9 NSD 9.8451 0.25 0.025095 1.188126922 1.132 64.66252284 3622.429984 0.869 -0.324 -2.665 -4.053 -4.846 -5.128
NSD 9 NSD 9.8451 0.25 0.025095 1.188133955 1.132 69.46285748 3582.613846 0.805 -0.258 -2.732 -4.178 -4.979 -5.271
NSD 9 NSD 9.8451 0.25 0.025095 1.1881392 1.132 74.37939557 3544.867445 0.746 -0.19 -2.793 -4.295 -5.104 -5.403
NSD 9 NSD 9.8451 0.25 0.025095 1.188143849 1.132 79.71731174 3505.903839 0.687 -0.089 -2.838 -4.412 -5.228 -5.537
NSD 9 NSD 9.8451 0.25 0.025095 1.18814826 1.132 85.43830913 3467.368505 0.626 0.018 -2.882 -4.532 -5.355 -5.672
NSD 9 NSD 9.8451 0.25 0.025095 1.188152313 1.132 91.65425778 3427.677865 0.565 0.159 -2.9 -4.65 -5.48 -5.808
NSD 9 NSD 9.8451 0.25 0.025095 1.188156366 1.132 98.20930662 3388.441561 0.505 0.306 -2.917 -4.768 -5.605 -5.943
NSD 9 NSD 9.8451 0.25 0.025095 1.188160181 1.132 104.7255488 3351.96905 0.449 0.484 -2.895 -4.876 -5.718 -6.066
NSD 9 NSD 9.8451 0.25 0.025095 1.188164592 1.132 112.3188491 3312.07376 0.388 0.685 -2.87 -4.995 -5.842 -6.202
NSD 9 NSD 9.8451 0.25 0.025095 1.188169241 1.132 120.2687078 3273.406949 0.329 0.942 -2.799 -5.106 -5.96 -6.332
NSD 9 NSD 9.8451 0.25 0.025095 1.188174129 1.132 128.2190766 3236.681757 0.274 1.199 -2.725 -5.211 -6.072 -6.454
NSD 9 NSD 9.8451 0.25 0.025095 1.18817842 1.132 135.7540031 3204.055277 0.224 1.368 -2.673 -5.305 -6.171 -6.562
NSD 9 NSD 9.8451 0.25 0.025095 1.188179612 1.132 136.9155089 3199.631767 0.216 1.393 -2.666 -5.319 -6.186 -6.578
NSD 9 NSD 9.8451 0.25 0.025095 1.188179731 1.132 135.7540031 3204.055277 0.224 1.368 -2.673 -5.305 -6.17 -6.561
NSD 9 NSD 9.8451 0.25 0.025095 1.18817997 1.132 134.6023508 3208.484902 0.231 1.346 -2.68 -5.292 -6.157 -6.546
NSD 9 NSD 9.8451 0.25 0.025095 1.188180208 1.132 136.4120215 3201.842758 0.22 1.383 -2.669 -5.313 -6.179 -6.57
NSD 9 NSD 9.8451 0.25 0.025095 1.188180327 1.132 137.9280654 3195.214365 0.209 1.417 -2.658 -5.332 -6.2 -6.593
NSD 9 NSD 9.8451 0.25 0.025095 1.188180566 1.132 139.9112526 3187.131627 0.198 1.455 -2.646 -5.353 -6.222 -6.617
NSD 9 NSD 9.8451 0.25 0.025095 1.188180804 1.132 141.9229549 3179.069336 0.186 1.499 -2.631 -5.376 -6.246 -6.643
NSD 9 NSD 9.8451 0.25 0.025095 1.188181162 1.132 144.3286817 3168.837727 0.17 1.559 -2.61 -5.405 -6.277 -6.677
NSD 9 NSD 9.8451 0.25 0.025095 1.188181639 1.132 147.2490986 3157.184776 0.153 1.62 -2.586 -5.436 -6.311 -6.713
NSD 9 NSD 9.8451 0.25 0.025095 1.188182235 1.132 151.6535723 3139.785648 0.127 1.702 -2.548 -5.482 -6.361 -6.768
NSD 9 NSD 9.8451 0.25 0.025095 1.188183188 1.095 172.8831412 3031.79617 -0.001 2.118 -2.284 -5.649 -6.557 -6.989
NSD 9 NSD 9.8451 0.25 0.025095 1.188183188 1.095 172.8831412 3031.79617 -0.001 1.654 -2.315 -5.649 -6.557 -6.989
NSD 9 NSD 9.8451 0.25 0.025095 1.188183308 1.095 91.38031375 3333.496473 0.553 0.932 -2.512 -4.563 -5.413 -5.762
NSD 9 NSD 9.8451 0.25 0.025095 1.188183427 1.094 67.97553664 3514.795001 0.809 0.202 -2.513 -4.075 -4.894 -5.197
NSD 9 NSD 9.8451 0.25 0.025095 1.188183546 1.094 71.83773732 3478.564015 0.762 0.321 -2.532 -4.163 -4.989 -5.3
NSD 9 NSD 9.8451 0.25 0.025095 1.188183785 1.093 90.64683497 3333.496473 0.56 0.952 -2.492 -4.544 -5.395 -5.743
NSD 9 NSD 9.8451 0.25 0.025095 1.188184023 1.092 121.2139615 3160.821713 0.307 1.952 -2.198 -5.013 -5.894 -6.288
NSD 9 NSD 9.8451 0.25 0.025095 1.188184381 1.091 154.2952814 3022.73448 0.097 2.339 -2.033 -5.392 -6.303 -6.729
NSD 9 NSD 9.8451 0.25 0.025095 1.188184738 1.09 180.7809419 2934.269504 -0.042 2.39 -2.046 -5.633 -6.564 -7.004
NSD 9 NSD 9.8451 0.25 0.025095 1.188185096 1.089 197.2207676 2884.695652 -0.118 2.408 -2.067 -5.763 -6.704 -7.152
NSD 9 NSD 9.8451 0.25 0.025095 1.188185573 1.087 206.4679496 2856.932635 -0.158 2.426 -2.086 -5.828 -6.773 -7.224
NSD 9 NSD 9.8451 0.25 0.025095 1.18818605 1.086 212.9377422 2835.95934 -0.186 2.446 -2.093 -5.869 -6.817 -7.27
NSD 9 NSD 9.8451 0.25 0.025095 1.18818605 1.086 212.9377422 2835.95934 -0.186 2.376 -1.976 -5.869 -6.817 -7.27
NSD 9 NSD 9.8451 0.25 0.025095 1.188186169 1.085 106.7216779 3211.441387 0.415 1.764 -2.198 -4.785 -5.658 -6.039
NSD 9 NSD 9.8451 0.25 0.025095 1.188186288 1.085 79.22324821 3387.661434 0.673 0.775 -2.438 -4.299 -5.142 -5.474
NSD 9 NSD 9.8451 0.25 0.025095 1.188186407 1.084 83.37822489 3355.83037 0.629 0.937 -2.408 -4.382 -5.23 -5.571
NSD 9 NSD 9.8451 0.25 0.025095 1.188186646 1.083 104.6050484 3219.585776 0.431 1.728 -2.202 -4.75 -5.623 -6
NSD 9 NSD 9.8451 0.25 0.025095 1.188187003 1.082 138.9481103 3057.736096 0.184 2.37 -1.967 -5.202 -6.106 -6.521
NSD 9 NSD 9.8451 0.25 0.025095 1.188187242 1.081 175.6922663 2928.869355 -0.02 2.458 -1.973 -5.563 -6.495 -6.934
NSD 9 NSD 9.8451 0.25 0.025095 1.188187718 1.08 204.2455696 2847.7378 -0.152 2.476 -2.043 -5.793 -6.739 -7.189
NSD 9 NSD 9.8451 0.25 0.025095 1.188188076 1.078 221.1325351 2805.433638 -0.221 2.487 -2.093 -5.912 -6.863 -7.316
NSD 9 NSD 9.8451 0.25 0.025095 1.188188553 1.076 229.4841235 2784.197249 -0.254 2.492 -2.121 -5.966 -6.918 -7.371
NSD 9 NSD 9.8451 0.25 0.025095 1.188189149 1.074 234.3973216 2770.766958 -0.274 2.498 -2.135 -5.995 -6.948 -7.401
NSD 9 NSD 9.8451 0.25 0.025095 1.188189149 1.074 234.3973216 2770.766958 -0.274 2.474 -1.922 -5.995 -6.948 -7.401
NSD 9 NSD 9.8451 0.25 0.025095 1.188189268 1.073 118.0463722 3139.062769 0.321 2.16 -2.028 -4.935 -5.822 -6.219
NSD 9 NSD 9.8451 0.25 0.025095 1.188189387 1.073 87.428423 3315.125698 0.582 1.186 -2.331 -4.451 -5.306 -5.658
NSD 9 NSD 9.8451 0.25 0.025095 1.188189507 1.072 91.86554267 3284.732443 0.539 1.364 -2.281 -4.53 -5.391 -5.751
NSD 9 NSD 9.8451 0.25 0.025095 1.188189745 1.071 115.014513 3152.825976 0.344 2.107 -2.046 -4.891 -5.776 -6.169
NSD 9 NSD 9.8451 0.25 0.025095 1.188190103 1.069 152.1782708 2995.021884 0.1 2.466 -1.909 -5.329 -6.247 -6.674
NSD 9 NSD 9.8451 0.25 0.025095 1.18819046 1.068 191.4928862 2870.780582 -0.101 2.509 -1.974 -5.681 -6.624 -7.07
NSD 9 NSD 9.8451 0.25 0.025095 1.188190818 1.066 221.94872 2793.830151 -0.229 2.525 -2.073 -5.905 -6.856 -7.309
NSD 9 NSD 9.8451 0.25 0.025095 1.188191295 1.064 239.0301284 2754.862961 -0.295 2.52 -2.138 -6.017 -6.971 -7.424
NSD 9 NSD 9.8451 0.25 0.025095 1.188191772 1.061 246.8042561 2737.789162 -0.324 2.542 -2.156 -6.065 -7.02 -7.475
NSD 9 NSD 9.8451 0.25 0.025095 1.188192368 1.058 250.8722615 2729.606226 -0.339 2.557 -2.163 -6.087 -7.044 -7.501
NSD 9 NSD 9.8451 0.25 0.025095 1.188192368 1.058 250.8722615 2729.606226 -0.339 2.507 -1.927 -6.087 -7.044 -7.501
NSD 9 NSD 9.8451 0.25 0.025095 1.188192487 1.057 127.2484922 3093.855315 0.25 2.362 -1.937 -5.051 -5.948 -6.356
NSD 9 NSD 9.8451 0.25 0.025095 1.188192606 1.056 93.983723 3271.899836 0.513 1.444 -2.26 -4.568 -5.43 -5.794
NSD 9 NSD 9.8451 0.25 0.025095 1.188192844 1.055 98.75353368 3241.902878 0.469 1.645 -2.198 -4.647 -5.516 -5.888
NSD 9 NSD 9.8451 0.25 0.025095 1.188193083 1.053 123.4674972 3110.283669 0.274 2.294 -1.965 -5.002 -5.896 -6.299
NSD 9 NSD 9.8451 0.25 0.025095 1.18819344 1.051 163.1370651 2953.248554 0.032 2.508 -1.898 -5.431 -6.359 -6.793
NSD 9 NSD 9.8451 0.25 0.025095 1.188193798 1.048 204.9994259 2829.436815 -0.168 2.541 -2 -5.779 -6.728 -7.178
NSD 9 NSD 9.8451 0.25 0.025095 1.188194275 1.044 237.4393227 2752.960626 -0.296 2.543 -2.118 -5.999 -6.953 -7.405
NSD 9 NSD 9.8451 0.25 0.025095 1.188194752 1.041 255.4774925 2715.813858 -0.362 2.6 -2.156 -6.106 -7.066 -7.526
NSD 9 NSD 9.8451 0.25 0.025095 1.188195348 1.037 262.9981205 2701.469073 -0.39 2.631 -2.167 -6.149 -7.113 -7.579
NSD 9 NSD 9.8451 0.25 0.025095 1.188195944 1.032 266.8410524 2695.876544 -0.403 2.646 -2.172 -6.167 -7.134 -7.603
NSD 9 NSD 9.8451 0.25 0.025095 1.188195944 1.032 266.8410524 2695.876544 -0.403 2.518 -1.951 -6.167 -7.134 -7.603
NSD 9 NSD 9.8451 0.25 0.025095 1.188196063 1.03 136.5062841 3058.440247 0.178 2.408 -1.931 -5.165 -6.069 -6.484
NSD 9 NSD 9.8451 0.25 0.025095 1.188196182 1.028 100.4968952 3239.664224 0.443 1.636 -2.224 -4.683 -5.551 -5.925
NSD 9 NSD 9.8451 0.25 0.025095 1.188196421 1.026 105.6945624 3208.484902 0.398 1.812 -2.163 -4.762 -5.635 -6.017
NSD 9 NSD 9.8451 0.25 0.025095 1.188196659 1.022 131.9327591 3075.388599 0.204 2.398 -1.929 -5.11 -6.01 -6.423
NSD 9 NSD 9.8451 0.25 0.025095 1.188197017 1.018 174.1215982 2916.755329 -0.039 2.527 -1.915 -5.53 -6.464 -6.905
NSD 9 NSD 9.8451 0.25 0.025095 1.188197374 1.013 218.6012519 2792.543841 -0.239 2.563 -2.037 -5.872 -6.824 -7.277
NSD 9 NSD 9.8451 0.25 0.025095 1.188197851 1.007 252.8439957 2715.813858 -0.367 2.63 -2.129 -6.083 -7.044 -7.506
NSD 9 NSD 9.8451 0.25 0.025095 1.188198447 1.001 271.5517743 2678.551495 -0.432 2.738 -2.143 -6.172 -7.145 -7.62
NSD 9 NSD 9.8451 0.25 0.025095 1.188199043 0.994 279.7387596 2665.0171 -0.461 2.811 -2.135 -6.198 -7.18 -7.665
NSD 9 NSD 9.8451 0.25 0.025095 1.188199639 0.985 282.6523788 2661.950651 -0.474 2.861 -2.12 -6.202 -7.192 -7.686
NSD 9 NSD 9.8451 0.25 0.025095 1.188199639 0.985 282.6523788 2661.950651 -0.474 2.543 -1.983 -6.202 -7.192 -7.686
NSD 9 NSD 9.8451 0.25 0.025095 1.188199758 0.983 146.2354429 3022.03855 0.098 2.459 -1.912 -5.273 -6.185 -6.61
NSD 9 NSD 9.8451 0.25 0.025095 1.188199878 0.979 107.2636682 3207.00768 0.365 1.808 -2.183 -4.794 -5.666 -6.05
NSD 9 NSD 9.8451 0.25 0.025095 1.188200116 0.974 113.0713676 3172.488087 0.317 2.002 -2.11 -4.874 -5.752 -6.144
NSD 9 NSD 9.8451 0.25 0.025095 1.188200355 0.967 141.3359508 3035.288664 0.12 2.465 -1.898 -5.215 -6.124 -6.546
NSD 9 NSD 9.8451 0.25 0.025095 1.188200712 0.959 186.7465747 2872.10293 -0.125 2.574 -1.915 -5.628 -6.571 -7.019
NSD 9 NSD 9.8451 0.25 0.025095 1.188201189 0.949 234.9917659 2743.468639 -0.329 2.636 -2.056 -5.963 -6.919 -7.376
NSD 9 NSD 9.8451 0.25 0.025095 1.188201666 0.938 272.1777658 2663.176807 -0.462 2.88 -2.07 -6.136 -7.117 -7.603
NSD 9 NSD 9.8451 0.25 0.025095 1.188202143 0.925 293.1248547 2623.010324 -0.532 3.417 -1.865 -6.095 -7.148 -7.702
NSD 9 NSD 9.8451 0.25 0.025095 1.188202739 0.911 302.4493426 2606.15355 -0.566 3.968 -1.603 -5.971 -7.105 -7.733
NSD 9 NSD 9.8451 0.25 0.025095 1.188203454 0.896 306.1629578 2600.758341 -0.584 4.005 -1.595 -5.979 -7.12 -7.754
NSD 9 NSD 9.8451 0.25 0.025095 1.188203454 0.896 306.1629578 2600.758341 -0.584 2.621 -2.004 -5.979 -7.12 -7.754
NSD 9 NSD 9.8451 0.25 0.025095 1.188203573 0.891 159.6807798 2959.374995 -0.021 2.566 -1.855 -5.391 -6.317 -6.755
NSD 9 NSD 9.8451 0.25 0.025095 1.188203692 0.884 116.5339976 3148.473193 0.249 2.149 -2.043 -4.917 -5.799 -6.198
NSD 9 NSD 9.8451 0.25 0.025095 1.188203931 0.875 122.8719201 3112.432919 0.199 2.329 -1.952 -4.994 -5.884 -6.292
NSD 9 NSD 9.8451 0.25 0.025095 1.188204169 0.863 153.6924893 2971.666032 -0.002 2.592 -1.821 -5.324 -6.248 -6.684
NSD 9 NSD 9.8451 0.25 0.025095 1.188204527 0.849 203.3071465 2805.433638 -0.252 2.681 -1.904 -5.728 -6.68 -7.134
NSD 9 NSD 9.8451 0.25 0.025095 1.188205004 0.832 255.8306916 2673.621962 -0.461 2.967 -1.961 -6.017 -6.999 -7.485
NSD 9 NSD 9.8451 0.25 0.025095 1.188205481 0.813 296.2461022 2591.194421 -0.598 4.055 -1.529 -5.907 -7.041 -7.67
NSD 9 NSD 9.8451 0.25 0.025095 1.188205957 0.791 318.9720612 2550.938568 -0.674 4.184 -1.509 -5.945 -7.107 -7.766
NSD 9 NSD 9.8451 0.25 0.025095 1.188206553 0.768 327.9084776 2536.296369 -0.711 4.284 -1.476 -5.947 -7.127 -7.804
NSD 9 NSD 9.8451 0.25 0.025095 1.188207269 0.743 331.0187885 2534.544963 -0.733 4.361 -1.444 -5.938 -7.13 -7.82
NSD 9 NSD 9.8451 0.25 0.025095 1.188210607 0.544 3.335436253e-06 10000 1.764 30.016 30.004 30.008 30.033 30.044
