# downloaded from PARSEC/CMD via ezpadova
# component=thin6 family=thin_disk component_index=5 logAge=9.78175537465247 MH=-0.5 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.0048313 -0.5 9.78176 0.3404023945 2.027400869 0.34 -1.814 3.5485 4.93 1 0 0.545 0 0 0 0 0 -1 -1.13e-15 0 0.7367 0.2583 0.0008868 0.0002392 0.00217 -1 0.004931 9.304 13.598 12.275 10.779 9.713 8.646 7.544 6.952 6.72
0.0048313 -0.5 9.78176 0.3499999642 2.043417416 0.35 -1.787 3.55 4.92 1 0 0.545 0 0 0 0 0 -1 -1.2e-15 0 0.7375 0.2576 0.0008868 0.0002392 0.00217 -1 0.004931 9.236 13.501 12.184 10.694 9.633 8.576 7.481 6.888 6.656
0.0048313 -0.5 9.78176 0.3733502924 2.080108801 0.373 -1.713 3.5555 4.897 1 0 0.545 0 0 0 0 0 -1 -1.42e-15 0 0.7375 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 9.053 13.216 11.919 10.448 9.405 8.386 7.314 6.716 6.487
0.0048313 -0.5 9.78176 0.3999999762 2.118502399 0.4 -1.635 3.5614 4.872 1 0 0.545 0 0 0 0 0 -1 -1.69e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.857 12.914 11.638 10.186 9.162 8.184 7.135 6.532 6.307
0.0048313 -0.5 9.78176 0.4499999881 2.182280901 0.45 -1.469 3.5757 4.815 1 0 0.545 0 0 0 0 0 -1 -2.49e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.442 12.265 11.031 9.624 8.643 7.757 6.763 6.148 5.932
0.0048313 -0.5 9.78176 0.4999999404 2.237454072 0.5 -1.291 3.5951 4.76 1 0 0.545 0 0 0 0 0 -1 -3.79e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 7.998 11.529 10.352 9.011 8.085 7.302 6.373 5.741 5.546
0.0048313 -0.5 9.78176 0.5428586602 2.277656133 0.542 -1.125 3.6178 4.72 1 0 0.545 0 0 0 0 0 -1 -5.58e-15 0 0.752 0.2433 0.0008415 0.0002271 0.002061 -1 0.00468 7.582 10.788 9.669 8.427 7.568 6.879 6.012 5.358 5.202
0.0048313 -0.5 9.78176 0.5500000119 2.283658263 0.55 -1.098 3.6213 4.714 1 0 0.544 0 0 0 0 0 -1 -5.94e-15 0 0.7541 0.2413 0.0008349 0.0002253 0.002045 -1 0.004644 7.516 10.671 9.562 8.336 7.488 6.813 5.955 5.298 5.149
0.0048313 -0.5 9.78176 0.5578404665 2.290044865 0.557 -1.069 3.6262 4.709 1 0 0.545 0 0 0 0 0 -1 -6.35e-15 0 0.7545 0.2409 0.0008338 0.000225 0.002042 -1 0.004631 7.441 10.527 9.43 8.227 7.395 6.738 5.892 5.234 5.092
0.0048313 -0.5 9.78176 0.5999999642 2.321121285 0.6 -0.914 3.6512 4.687 1 0 0.545 0 0 0 0 0 -1 -8.97e-15 0 0.7567 0.2387 0.0008274 0.0002233 0.002026 -1 0.004582 7.055 9.698 8.716 7.651 6.912 6.347 5.57 4.934 4.827
0.0048313 -0.5 9.78176 0.6499999166 2.352035277 0.65 -0.734 3.6826 4.667 1 0 0.544 0 0 0 0 0 -1 -1.33e-14 0 0.7593 0.2361 0.00082 0.0002213 0.002009 -1 0.004566 6.605 8.581 7.891 6.983 6.37 5.891 5.219 4.663 4.58
0.0048313 -0.5 9.78176 0.6589372158 2.356995685 0.659 -0.703 3.6878 4.663 1 0 0.544 0 0 0 0 0 -1 -1.43e-14 0 0.7599 0.2355 0.0008182 0.0002209 0.002004 -1 0.004573 6.527 8.399 7.762 6.875 6.281 5.813 5.159 4.62 4.54
0.0048313 -0.5 9.78176 0.6872470975 2.371733713 0.687 -0.607 3.7036 4.648 1 0 0.544 0 0 0 0 0 -1 -1.78e-14 0 0.7618 0.2337 0.0008126 0.0002194 0.001991 -1 0.004546 6.287 7.862 7.38 6.555 6.014 5.576 4.975 4.483 4.41
0.0048313 -0.5 9.78176 0.6999999881 2.377926697 0.7 -0.564 3.7105 4.641 1 0 0.544 0 0 0 0 0 -1 -1.96e-14 0 0.7626 0.2329 0.00081 0.0002187 0.001985 -1 0.004502 6.18 7.633 7.217 6.418 5.898 5.473 4.894 4.422 4.352
0.0048313 -0.5 9.78176 0.7152135968 2.384983433 0.715 -0.514 3.7185 4.632 1 0 0.542 0 0 0 0 0 -1 -2.19e-14 0 0.7638 0.2317 0.0008033 0.0002177 0.001977 -1 0.004501 6.055 7.375 7.031 6.26 5.765 5.354 4.8 4.349 4.283
0.0048313 -0.5 9.78176 0.7377404571 2.394820195 0.738 -0.44 3.7302 4.619 1 0 0.538 0 0 0 0 0 -1 -2.6e-14 0 0.7655 0.23 0.0007935 0.0002163 0.001965 -1 0.004491 5.87 7.014 6.766 6.037 5.572 5.18 4.661 4.241 4.18
0.0048313 -0.5 9.78176 0.7487857342 2.399395381 0.749 -0.404 3.7357 4.611 1 0 0.537 0 0 0 0 0 -1 -2.83e-14 0 0.7664 0.2291 0.0007888 0.0002156 0.00196 -1 0.004472 5.781 6.845 6.641 5.932 5.48 5.097 4.595 4.189 4.13
0.0048313 -0.5 9.78176 0.7500008345 2.399889247 0.75 -0.4 3.7362 4.61 1 0 0.537 0 0 0 0 0 -1 -2.85e-14 0 0.7665 0.229 0.0007884 0.0002155 0.001959 -1 0.004468 5.771 6.828 6.628 5.921 5.471 5.088 4.587 4.182 4.124
0.0048313 -0.5 9.78176 0.7701071501 2.407801791 0.77 -0.336 3.745 4.592 1 0 0.537 0 0 0 0 0 -1 -3.34e-14 0 0.7687 0.2269 0.0007822 0.0002138 0.001944 -1 0.004417 5.61 6.547 6.413 5.737 5.308 4.94 4.463 4.079 4.024
0.0048313 -0.5 9.78176 0.7886304259 2.41468223 0.788 -0.277 3.7528 4.574 1 0 0.536 0 0 0 0 0 -1 -3.86e-14 0 0.7708 0.2249 0.0007762 0.0002122 0.00193 -1 0.004373 5.461 6.3 6.221 5.572 5.162 4.805 4.35 3.982 3.932
0.0048313 -0.5 9.78176 0.7975714207 2.417872134 0.797 -0.248 3.7565 4.566 1 0 0.536 0 0 0 0 0 -1 -4.14e-14 0 0.7718 0.2238 0.0007732 0.0002114 0.001922 -1 0.004348 5.39 6.185 6.13 5.494 5.092 4.741 4.295 3.935 3.887
0.0048313 -0.5 9.78176 0.8164598346 2.424347614 0.816 -0.188 3.7634 4.543 1 0 0.536 0 0 0 0 0 -1 -4.82e-14 0 0.7747 0.221 0.000765 0.0002092 0.001903 -1 0.004322 5.239 5.956 5.943 5.331 4.944 4.605 4.176 3.831 3.786
0.0048313 -0.5 9.78176 0.8337240219 2.429972072 0.833 -0.133 3.7694 4.521 1 0 0.536 0 0 0 0 0 -1 -5.55e-14 0 0.7775 0.2182 0.000757 0.0002071 0.001884 -1 0.004277 5.101 5.755 5.773 5.184 4.811 4.48 4.067 3.733 3.691
0.0048313 -0.5 9.78176 0.8463571072 2.433921003 0.846 -0.092 3.7737 4.504 1 0 0.536 0 0 0 0 0 -1 -6.16e-14 0 0.7797 0.2161 0.0007509 0.0002054 0.001869 -1 0.004245 5.001 5.612 5.651 5.079 4.714 4.39 3.987 3.662 3.623
0.0048313 -0.5 9.78176 0.872146368 2.441575478 0.871 -0.009 3.7812 4.464 1 0 0.535 0 0 0 0 0 -1 -7.69e-14 0 0.786 0.2098 0.0007327 0.0002006 0.001825 -1 0.004165 4.793 5.333 5.404 4.862 4.514 4.202 3.818 3.508 3.473
0.0048313 -0.5 9.78176 0.8951427937 2.447974956 0.894 0.066 3.7874 4.425 1 0 0.535 0 0 0 0 0 -1 -9.44e-14 0 0.7924 0.2035 0.0007147 0.0001957 0.001782 -1 0.004097 4.604 5.096 5.185 4.667 4.332 4.03 3.662 3.364 3.332
0.0048313 -0.5 9.78176 0.8956893682 2.448122466 0.895 0.068 3.7876 4.424 1 0 0.535 0 0 0 0 0 -1 -9.49e-14 0 0.7926 0.2033 0.0007142 0.0001956 0.00178 -1 0.004094 4.6 5.091 5.18 4.663 4.328 4.026 3.658 3.36 3.329
0.0048313 -0.5 9.78176 0.9156315923 2.453366307 0.914 0.136 3.7924 4.385 1 0 0.534 0 0 0 0 0 -1 -1.15e-13 0 0.7984 0.1976 0.0006983 0.0001913 0.001743 -1 0.003938 4.43 4.888 4.987 4.488 4.163 3.87 3.512 3.224 3.195
0.0048313 -0.5 9.78176 0.9332253933 2.457779272 0.932 0.198 3.7964 4.347 1 0 0.534 0 0 0 0 0 -1 -1.37e-13 0 0.8035 0.1926 0.0006844 0.0001876 0.001709 -1 0.003892 4.276 4.71 4.814 4.331 4.013 3.726 3.378 3.097 3.07
0.0048313 -0.5 9.78176 0.9439284801 2.460371516 0.943 0.236 3.7986 4.323 1 0 0.533 0 0 0 0 0 -1 -1.53e-13 0 0.8066 0.1896 0.000676 0.0001854 0.00169 -1 0.003844 4.18 4.601 4.707 4.233 3.92 3.637 3.293 3.017 2.99
0.0048313 -0.5 9.78176 0.9539896846 2.462747404 0.953 0.272 3.8005 4.299 1 0 0.533 0 0 0 0 0 -1 -1.7e-13 0 0.8078 0.1884 0.0006737 0.0001848 0.001685 -1 0.00381 4.09 4.5 4.607 4.141 3.832 3.552 3.213 2.94 2.915
0.0048313 -0.5 9.78176 0.9685285687 2.466080587 0.967 0.324 3.8028 4.263 1 0 0.533 0 0 0 0 0 -1 -1.98e-13 0 0.8093 0.1869 0.0006718 0.0001844 0.001682 -1 0.003803 3.96 4.36 4.467 4.009 3.706 3.429 3.095 2.827 2.802
0.0048313 -0.5 9.78176 0.9807248116 2.468789214 0.98 0.369 3.8043 4.23 1 0 0.532 0 0 0 0 0 -1 -2.27e-13 0 0.8102 0.186 0.0006716 0.0001844 0.001682 -1 0.003803 3.849 4.243 4.348 3.896 3.595 3.322 2.99 2.726 2.701
0.0048313 -0.5 9.78176 0.9905653 2.470918837 0.99 0.407 3.8053 4.199 1 0 0.532 0 0 0 0 0 -1 -2.55e-13 0 0.8095 0.1866 0.0006749 0.0001853 0.001691 -1 0.003817 3.752 4.143 4.245 3.798 3.5 3.228 2.899 2.637 2.612
0.0048313 -0.5 9.78176 0.9927142262 2.471377441 0.992 0.416 3.8054 4.192 1 0 0.532 0 0 0 0 0 -1 -2.62e-13 0 0.8092 0.1869 0.0006762 0.0001857 0.001694 -1 0.003823 3.73 4.12 4.222 3.776 3.478 3.207 2.878 2.616 2.592
0.0048313 -0.5 9.78176 0.9989004135 2.472684981 0.998 0.441 3.806 4.172 1 0 0.532 0 0 0 0 0 -1 -2.82e-13 0 0.8079 0.1882 0.0006806 0.0001869 0.001705 -1 0.003855 3.667 4.055 4.156 3.712 3.415 3.145 2.817 2.556 2.532
0.0048313 -0.5 9.78176 0.999845624 2.472883127 0.999 0.445 3.806 4.168 1 0 0.532 0 0 0 0 0 -1 -2.85e-13 0 0.8077 0.1884 0.0006812 0.000187 0.001706 -1 0.00386 3.657 4.045 4.146 3.702 3.406 3.135 2.808 2.547 2.523
0.0048313 -0.5 9.78176 1.002377152 2.473411698 1.001 0.456 3.8061 4.159 1 0 0.532 0 0 0 0 0 -1 -2.95e-13 0 0.8072 0.189 0.0006831 0.0001875 0.001711 -1 0.003874 3.63 4.018 4.118 3.674 3.378 3.108 2.781 2.52 2.496
0.0048313 -0.5 9.78176 1.010583878 2.475104306 1.009 0.492 3.8061 4.126 1 0 0.532 0 0 0 0 0 -1 -3.27e-13 0 0.8054 0.1907 0.000689 0.0001892 0.001726 -1 0.003916 3.54 3.929 4.026 3.583 3.288 3.018 2.691 2.431 2.406
0.0048313 -0.5 9.78176 1.019911885 2.476990188 1.018 0.535 3.8053 4.084 1 0 0.532 0 0 0 0 0 -1 -3.73e-13 0 0.8034 0.1927 0.0006956 0.000191 0.001742 -1 0.003965 3.431 3.826 3.919 3.474 3.178 2.907 2.578 2.317 2.292
0.0048313 -0.5 9.78176 1.029237509 2.478836345 1.028 0.582 3.8031 4.032 1 0 0.532 0 0 0 0 0 -1 -4.32e-13 0 0.8014 0.1946 0.0007022 0.0001928 0.001759 -1 0.004013 3.316 3.724 3.81 3.36 3.06 2.786 2.451 2.187 2.161
0.0048313 -0.5 9.78176 1.031249642 2.479229646 1.03 0.592 3.8024 4.02 1 0 0.532 0 0 0 0 0 -1 -4.49e-13 0 0.8009 0.195 0.0007036 0.0001931 0.001762 -1 0.004023 3.29 3.701 3.787 3.334 3.033 2.758 2.422 2.156 2.13
0.0048313 -0.5 9.78176 1.033140063 2.479597552 1.031 0.602 3.8014 4.007 1 0 0.532 0 0 0 0 0 -1 -4.66e-13 0 0.8005 0.1954 0.000705 0.0001935 0.001765 -1 0.004032 3.265 3.681 3.765 3.31 3.007 2.73 2.392 2.125 2.098
0.0048313 -0.5 9.78176 1.040753961 2.481063789 1.039 0.643 3.7959 3.947 2 0 0.532 0 0 0 0 0 -1 -5.39e-13 0 0.7987 0.1972 0.0007109 0.0001951 0.00178 -1 0.004073 3.162 3.611 3.685 3.211 2.897 2.612 2.262 1.985 1.956
0.0048313 -0.5 9.78176 1.041499853 2.481206102 1.04 0.647 3.7951 3.94 2 0 0.532 0 0 0 0 0 -1 -5.48e-13 0 0.7985 0.1974 0.0007116 0.0001953 0.001782 -1 0.004077 3.152 3.606 3.678 3.202 2.886 2.6 2.248 1.969 1.94
0.0048313 -0.5 9.78176 1.045369267 2.481940628 1.044 0.668 3.7907 3.903 2 0 0.533 0 0 0 0 0 -1 -5.95e-13 0 0.7972 0.1987 0.0007154 0.0001964 0.001791 -1 0.004088 3.1 3.581 3.645 3.153 2.83 2.536 2.174 1.887 1.855
0.0048313 -0.5 9.78176 1.049898982 2.482792591 1.048 0.688 3.7817 3.849 2 0 0.534 0 0 0 0 0 -1 -6.58e-13 0 0.7865 0.2093 0.0007454 0.0002044 0.001862 -1 0.004239 3.05 3.591 3.636 3.112 2.772 2.464 2.079 1.772 1.737
0.0048313 -0.5 9.78176 1.05339241 2.483443895 1.051 0.694 3.7702 3.799 2 0 0.535 0 0 0 0 0 -1 -7.03e-13 0 0.7715 0.2241 0.0007851 0.000215 0.001956 -1 0.00444 3.036 3.671 3.681 3.114 2.751 2.425 2.01 1.678 1.638
0.0048313 -0.5 9.78176 1.055465579 2.483828066 1.053 0.689 3.7602 3.765 2 0 0.536 0 0 0 0 0 -1 -7.21e-13 0 0.762 0.2334 0.0008102 0.0002216 0.002016 -1 0.00459 3.049 3.77 3.747 3.143 2.76 2.418 1.977 1.623 1.579
0.0048313 -0.5 9.78176 1.056850076 2.484083657 1.055 0.682 3.752 3.739 2 0 0.536 0 0 0 0 0 -1 -7.31e-13 0 0.7561 0.2393 0.0008256 0.0002258 0.002053 -1 0.00467 3.065 3.866 3.809 3.175 2.775 2.42 1.957 1.585 1.536
0.0048313 -0.5 9.78176 1.058100343 2.484313807 1.056 0.677 3.7439 3.712 2 0 0.537 0 0 0 0 0 -1 -7.43e-13 0 0.7517 0.2435 0.0008368 0.0002287 0.002079 -1 0.004732 3.077 3.961 3.867 3.206 2.789 2.42 1.935 1.544 1.491
0.0048313 -0.5 9.78176 1.059339881 2.484541366 1.057 0.68 3.7364 3.679 2 0 0.537 0 0 0 0 0 -1 -7.73e-13 0 0.7488 0.2464 0.0008441 0.0002307 0.002096 -1 0.004772 3.07 4.037 3.905 3.217 2.785 2.403 1.896 1.487 1.431
0.0048313 -0.5 9.78176 1.060851932 2.484818125 1.059 0.697 3.7286 3.632 2 0 0.537 0 0 0 0 0 -1 -8.44e-13 0 0.7461 0.2492 0.0008503 0.0002323 0.002111 -1 0.004779 3.026 4.085 3.91 3.195 2.746 2.352 1.822 1.391 1.333
0.0048313 -0.5 9.78176 1.062179804 2.485060427 1.06 0.727 3.7235 3.582 2 0 0.537 0 0 0 0 0 -1 -9.52e-13 0 0.7439 0.2513 0.0008542 0.0002334 0.00212 -1 0.00482 2.953 4.074 3.869 3.136 2.677 2.275 1.728 1.284 1.224
0.0048313 -0.5 9.78176 1.062553287 2.485128452 1.06 0.737 3.7222 3.568 2 0 0.537 0 0 0 0 0 -1 -9.91e-13 0 0.7433 0.2519 0.0008551 0.0002336 0.002123 -1 0.004831 2.929 4.065 3.853 3.116 2.654 2.25 1.699 1.251 1.191
0.0048313 -0.5 9.78176 1.062771916 2.485168247 1.061 0.744 3.7217 3.559 2 0 0.537 0 0 0 0 0 -1 -1.02e-12 0 0.7429 0.2523 0.0008556 0.0002338 0.002124 -1 0.004809 2.911 4.053 3.839 3.1 2.637 2.232 1.68 1.23 1.17
0.0048313 -0.5 9.78176 1.064317107 2.485448967 1.062 0.796 3.718 3.492 3 0 0.536 0 0 0 0 0 -1 -1.23e-12 0 0.7401 0.255 0.0008566 0.0002351 0.002131 -1 0.004853 2.78 3.966 3.732 2.98 2.51 2.099 1.534 1.074 1.013
0.0048313 -0.5 9.78176 1.065530181 2.485668695 1.063 0.843 3.7156 3.436 3 0 0.531 0 0 0 0 0 -1 -1.46e-12 0 0.7375 0.2576 0.0008507 0.0002399 0.002136 -1 0.004852 2.662 3.88 3.63 2.87 2.395 1.979 1.407 0.94 0.878
0.0048313 -0.5 9.78176 1.06678021 2.485894515 1.064 0.897 3.7134 3.374 3 0 0.518 0 0 0 0 0 -1 -1.77e-12 0 0.7343 0.2608 0.0008305 0.0002578 0.00214 -1 0.004879 2.527 3.775 3.512 2.743 2.264 1.844 1.265 0.791 0.729
0.0048313 -0.5 9.78176 1.067789674 2.486076433 1.065 0.945 3.7117 3.32 3 0 0.499 0 0 0 0 0 -1 -2.1e-12 0 0.7316 0.2636 0.0008013 0.0002907 0.002143 -1 0.00486 2.408 3.679 3.405 2.63 2.147 1.724 1.139 0.661 0.598
0.0048313 -0.5 9.78176 1.068883658 2.486273137 1.066 1.001 3.7097 3.256 3 0 0.477 0 0 0 0 0 -1 -2.56e-12 0 0.7284 0.2667 0.0007674 0.0003326 0.002145 -1 0.004914 2.267 3.563 3.278 2.495 2.008 1.582 0.99 0.506 0.443
0.0048313 -0.5 9.78176 1.069784641 2.48643479 1.067 1.052 3.708 3.198 3 0 0.463 0 0 0 0 0 -1 -3.07e-12 0 0.726 0.2691 0.0007448 0.0003613 0.002147 -1 0.004899 2.14 3.46 3.165 2.374 1.884 1.454 0.857 0.367 0.303
0.0048313 -0.5 9.78176 1.07059598 2.486580092 1.068 1.102 3.7062 3.141 3 0 0.453 0 0 0 0 0 -1 -3.68e-12 0 0.724 0.2711 0.0007289 0.0003815 0.002148 -1 0.004882 2.015 3.357 3.052 2.255 1.761 1.328 0.725 0.23 0.166
0.0048313 -0.5 9.78176 1.071367502 2.486718029 1.069 1.154 3.7043 3.082 3 0 0.445 0 0 0 0 0 -1 -4.44e-12 0 0.7222 0.2728 0.0007167 0.000397 0.002149 -1 0.004912 1.884 3.25 2.935 2.132 1.634 1.198 0.588 0.087 0.022
0.0048313 -0.5 9.78176 1.072024584 2.486835325 1.069 1.203 3.7023 3.025 3 0 0.44 0 0 0 0 0 -1 -5.29e-12 0 0.721 0.274 0.0007091 0.0004068 0.002149 -1 0.004926 1.762 3.151 2.827 2.016 1.515 1.075 0.459 -0.047 -0.112
0.0048313 -0.5 9.78176 1.072663546 2.486949228 1.07 1.255 3.7002 2.965 3 0 0.436 0 0 0 0 0 -1 -6.39e-12 0 0.7201 0.2749 0.0007036 0.0004138 0.00215 -1 0.004915 1.632 3.048 2.711 1.893 1.388 0.945 0.321 -0.191 -0.257
0.0048313 -0.5 9.78176 1.073194981 2.487043845 1.07 1.303 3.6982 2.909 3 0 0.434 0 0 0 0 0 -1 -7.6e-12 0 0.7195 0.2756 0.0006999 0.0004185 0.00215 -1 0.004931 1.512 2.964 2.611 1.783 1.272 0.825 0.194 -0.325 -0.391
0.0048313 -0.5 9.78176 1.073701262 2.487133883 1.071 1.353 3.696 2.851 3 0 0.433 0 0 0 0 0 -1 -9.11e-12 0 0.7191 0.276 0.0006976 0.0004214 0.00215 -1 0.004916 1.388 2.878 2.506 1.668 1.152 0.7 0.061 -0.464 -0.532
0.0048313 -0.5 9.78176 1.074146509 2.487212986 1.071 1.401 3.6938 2.794 3 0 0.432 0 0 0 0 0 -1 -1.09e-11 0 0.7189 0.2762 0.0006964 0.0004231 0.002151 -1 0.004916 1.268 2.795 2.405 1.557 1.036 0.579 -0.067 -0.6 -0.668
0.0048313 -0.5 9.78176 1.074550152 2.487284632 1.071 1.449 3.6915 2.738 3 0 0.431 0 0 0 0 0 -1 -1.29e-11 0 0.7188 0.2763 0.0006956 0.000424 0.002151 -1 0.004917 1.149 2.713 2.306 1.448 0.921 0.46 -0.194 -0.735 -0.803
0.0048313 -0.5 9.78176 1.074912429 2.487348883 1.072 1.495 3.6892 2.682 3 0 0.431 0 0 0 0 0 -1 -1.53e-11 0 0.7187 0.2763 0.0006955 0.0004242 0.002151 -1 0.004917 1.032 2.634 2.21 1.342 0.809 0.344 -0.319 -0.867 -0.936
0.0048313 -0.5 9.78176 1.075250864 2.487408861 1.072 1.542 3.6868 2.625 3 0 0.431 0 0 0 0 0 -1 -1.82e-11 0 0.7187 0.2763 0.0006954 0.0004243 0.002151 -1 0.004917 0.914 2.556 2.113 1.235 0.697 0.227 -0.445 -1.001 -1.071
0.0048313 -0.5 9.78176 1.075562477 2.487464047 1.072 1.59 3.6844 2.568 3 0 0.431 0 0 0 0 0 -1 -2.17e-11 0 0.7187 0.2764 0.0006952 0.0004245 0.002151 -1 0.004918 0.796 2.478 2.017 1.129 0.585 0.11 -0.571 -1.135 -1.207
0.0048313 -0.5 9.78176 1.075836897 2.487512615 1.072 1.634 3.6819 2.514 3 0 0.431 0 0 0 0 0 -1 -2.56e-11 0 0.7187 0.2764 0.0006951 0.0004246 0.002151 -1 0.004918 0.684 2.406 1.927 1.029 0.478 -0.001 -0.691 -1.264 -1.336
0.0048313 -0.5 9.78176 1.076099634 2.487559089 1.072 1.68 3.6794 2.457 3 0 0.431 0 0 0 0 0 -1 -3.04e-11 0 0.7187 0.2764 0.000695 0.0004248 0.002151 -1 0.004918 0.569 2.341 1.838 0.926 0.369 -0.116 -0.815 -1.395 -1.468
0.0048313 -0.5 9.78176 1.076332688 2.487600291 1.072 1.723 3.677 2.405 3 0 0.431 0 0 0 0 0 -1 -3.56e-11 0 0.7187 0.2764 0.0006949 0.0004249 0.002151 -1 0.004918 0.461 2.287 1.757 0.832 0.267 -0.223 -0.931 -1.519 -1.593
0.0048313 -0.5 9.78176 1.076570034 2.487642231 1.072 1.767 3.6745 2.351 3 0 0.431 0 0 0 0 0 -1 -4.19e-11 0 0.7187 0.2764 0.0006949 0.000425 0.002151 -1 0.004919 0.352 2.232 1.674 0.736 0.163 -0.332 -1.049 -1.644 -1.719
0.0048313 -0.5 9.78176 1.076891422 2.487698987 1.072 1.811 3.672 2.297 3 0 0.431 0 0 0 0 0 -1 -4.96e-11 0 0.7187 0.2764 0.0006947 0.0004252 0.002151 -1 0.004919 0.242 2.177 1.591 0.638 0.058 -0.442 -1.167 -1.77 -1.846
0.0048313 -0.5 9.78176 1.076920271 2.48770408 1.073 1.814 3.6719 2.294 3 0 0.431 0 0 0 0 0 -1 -5.02e-11 0 0.7187 0.2764 0.0006947 0.0004252 0.002151 -1 0.004919 0.236 2.174 1.587 0.633 0.053 -0.448 -1.174 -1.777 -1.853
0.0048313 -0.5 9.78176 1.077091694 2.487734335 1.073 1.788 3.6737 2.327 3 0 0.431 0 0 0 0 0 -1 -4.6e-11 0 0.7187 0.2764 0.0006947 0.0004253 0.002151 -1 0.004919 0.299 2.197 1.63 0.686 0.112 -0.385 -1.104 -1.702 -1.777
0.0048313 -0.5 9.78176 1.077212453 2.487755641 1.073 1.753 3.6761 2.372 3 0 0.431 0 0 0 0 0 -1 -4.04e-11 0 0.7187 0.2764 0.0006946 0.0004253 0.002151 -1 0.004919 0.387 2.234 1.692 0.762 0.194 -0.297 -1.008 -1.598 -1.672
