# downloaded from PARSEC/CMD via ezpadova
# component=NSD family=NSD component_index=9 logAge=9.8451 MH=-0.25 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.0084736 -0.25 9.8451 1.089120269 2.48982998 0.911 3.142 3.5471 0.396 7 0 0.438 71.22 40.63 26.45 20.95 17.04 1 -1.17e-07 0 0.7084 0.282 0.001221 0.0007101 0.00372 -1 0.009567 -3.085 -4.862 -5.749 -6.029
0.0084736 -0.25 9.8451 1.089120388 2.48983 0.911 3.147 3.5465 0.389 7 0 0.438 72.34 41.17 26.79 21.22 17.27 1 -1.2e-07 0 0.7084 0.282 0.001221 0.0007101 0.00372 -1 0.009567 -3.098 -4.877 -5.765 -6.046
0.0084736 -0.25 9.8451 1.089120507 2.489830021 0.91 3.168 3.544 0.357 7 0 0.438 77.26 43.57 28.27 22.42 18.24 1 -1.31e-07 0 0.7084 0.282 0.001221 0.0007101 0.00372 -1 0.009567 -3.15 -4.937 -5.829 -6.115
0.0084736 -0.25 9.8451 1.089120626 2.489830041 0.91 3.188 3.5414 0.327 7 0 0.438 82.28 46 29.77 23.63 19.23 1 -1.43e-07 0 0.7084 0.282 0.001221 0.0007101 0.00372 -1 0.009567 -3.199 -4.993 -5.891 -6.181
0.0084736 -0.25 9.8451 1.089120865 2.489830082 0.909 3.204 3.5392 0.301 7 0 0.438 86.87 48.19 31.13 24.72 20.12 1 -1.54e-07 0 0.7084 0.282 0.001221 0.0007101 0.00372 -1 0.009567 -3.241 -5.042 -5.943 -6.238
0.0084736 -0.25 9.8451 1.089120984 2.489830103 0.908 3.225 3.5366 0.27 7 0 0.438 92.73 50.98 32.84 26.1 21.25 1 -1.68e-07 0 0.7084 0.282 0.001221 0.0007101 0.00372 -1 0.009567 -3.292 -5.102 -6.006 -6.306
0.0084736 -0.25 9.8451 1.089121222 2.489830144 0.908 3.243 3.5341 0.242 7 0 0.438 98.4 53.64 34.48 27.43 22.33 1 -1.81e-07 0 0.7084 0.282 0.001221 0.0007102 0.00372 -1 0.009567 -3.337 -5.155 -6.063 -6.367
0.0084736 -0.25 9.8451 1.089121461 2.489830185 0.906 3.264 3.5313 0.209 7 0 0.438 105.43 56.92 36.49 29.05 23.66 1 -1.99e-07 0 0.7084 0.282 0.001221 0.0007102 0.00372 -1 0.009567 -3.389 -5.217 -6.128 -6.438
0.0084736 -0.25 9.8451 1.089121938 2.489830267 0.904 3.29 3.5276 0.167 7 0 0.438 115.03 61.34 39.19 31.24 25.44 1 -2.23e-07 0 0.7084 0.282 0.001221 0.0007105 0.00372 -1 0.009567 -3.455 -5.294 -6.21 -6.526
0.0084736 -0.25 9.8451 1.089122295 2.489830328 0.902 3.313 3.5243 0.129 7 0 0.437 124.55 65.67 41.82 33.37 27.19 1 -2.48e-07 0 0.7084 0.282 0.001221 0.0007108 0.00372 -1 0.009567 -3.514 -5.364 -6.284 -6.607
0.0084736 -0.25 9.8451 1.089122772 2.48983041 0.898 3.34 3.5204 0.085 7 0 0.437 136.63 71.08 45.1 36.04 29.36 1 -2.81e-07 0 0.7084 0.282 0.00122 0.0007111 0.00372 -1 0.009567 -3.581 -5.445 -6.369 -6.699
0.0084736 -0.25 9.8451 1.089123487 2.489830533 0.892 3.373 3.5155 0.029 7 0.527 0.437 153.46 78.48 49.57 39.68 32.33 1 -3.28e-07 0 0.7084 0.282 0.00122 0.0007114 0.00372 -1 0.00958 -3.664 -5.544 -6.472 -6.813
0.0084736 -0.25 9.8451 1.08912456 2.489830718 0.882 3.411 3.5096 -0.037 7 0.527 0.437 169.54 88.18 55.39 44.43 36.21 1 -3.96e-07 0 0.7084 0.282 0.00122 0.000712 0.00372 -1 0.009604 -3.757 -5.658 -6.59 -6.943
0.0084736 -0.25 9.8451 1.08912468 2.489830738 0.881 3.411 3.5096 -0.037 8 0.527 0.458 169.54 88.19 55.4 44.44 36.22 1 -3.98e-07 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -3.757 -5.658 -6.59 -6.943
0.0084736 -0.25 9.8451 1.089124799 2.489830759 0.881 3.161 3.5405 0.335 8 0.527 0.458 80.34 44.93 29.09 23.11 18.8 1 -1.41e-07 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -3.133 -4.93 -5.83 -6.121
0.0084736 -0.25 9.8451 1.089124799 2.489830759 0.88 3.038 3.5566 0.523 8 0.527 0.458 54.13 32 21.04 16.63 13.52 1 -8.31e-08 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -2.824 -4.573 -5.442 -5.705
0.0084736 -0.25 9.8451 1.089125037 2.4898308 0.878 2.864 3.5793 0.787 8 0.527 0.458 31.04 19.84 13.33 10.46 8.5 2 -3.87e-08 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -2.389 -4.082 -4.893 -5.12
0.0084736 -0.25 9.8451 1.089125276 2.489830841 0.875 2.883 3.5765 0.755 8 0.527 0.458 33.18 21.01 14.08 11.06 8.98 2 -4.27e-08 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -2.438 -4.137 -4.956 -5.187
0.0084736 -0.25 9.8451 1.089125752 2.489830923 0.871 3.005 3.5602 0.567 8 0.527 0.458 49.29 29.51 19.47 15.37 12.49 2 -7.4e-08 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -2.741 -4.48 -5.341 -5.599
0.0084736 -0.25 9.8451 1.08912611 2.489830984 0.867 3.163 3.539 0.321 8 0.528 0.458 82.62 45.96 29.72 23.62 19.22 1 -1.49e-07 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -3.138 -4.939 -5.842 -6.136
0.0084736 -0.25 9.8451 1.089126706 2.489831087 0.862 3.295 3.5212 0.115 8 0.528 0.458 127.22 66.52 42.3 33.82 27.54 1 -2.62e-07 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -3.467 -5.328 -6.252 -6.58
0.0084736 -0.25 9.8451 1.089127302 2.489831189 0.856 3.379 3.5096 -0.019 8 0.528 0.458 162.92 84.59 53.2 42.7 34.79 1 -3.78e-07 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -3.678 -5.579 -6.511 -6.863
0.0084736 -0.25 9.8451 1.089128017 2.489831312 0.849 3.423 3.5032 -0.091 8 0.528 0.458 181.5 96.18 60.13 48.36 39.42 1 -4.62e-07 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -3.787 -5.71 -6.646 -7.01
0.0084736 -0.25 9.8451 1.089128852 2.489831456 0.842 3.442 3.5 -0.127 8 0.529 0.458 191.23 102.43 63.84 51.41 41.9 1 -5.13e-07 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -3.835 -5.77 -6.708 -7.078
0.0084736 -0.25 9.8451 1.089129686 2.489831599 0.834 3.452 3.498 -0.149 8 0.529 0.458 197.29 106.43 66.21 53.37 43.5 1 -5.5e-07 0.01 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -3.861 -5.802 -6.741 -7.115
0.0084736 -0.25 9.8451 1.089129686 2.489831599 0.833 3.263 3.5229 0.14 8 0.529 0.458 120.16 63.09 40.18 32.14 26.16 1 -2.53e-07 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -3.386 -5.241 -6.163 -6.487
0.0084736 -0.25 9.8451 1.089129925 2.48983164 0.831 3.087 3.5459 0.406 8 0.529 0.458 68.4 38.94 25.34 20.13 16.37 1 -1.22e-07 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -2.947 -4.728 -5.618 -5.899
0.0084736 -0.25 9.8451 1.089130163 2.489831682 0.827 2.913 3.5688 0.67 8 0.529 0.458 39.15 24.15 16.06 12.66 10.28 2 -5.79e-08 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -2.512 -4.229 -5.069 -5.313
0.0084736 -0.25 9.8451 1.089130402 2.489831722 0.823 2.932 3.5659 0.637 8 0.53 0.458 41.93 25.6 16.97 13.4 10.89 2 -6.42e-08 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -2.56 -4.284 -5.131 -5.379
0.0084736 -0.25 9.8451 1.089130878 2.489831805 0.816 3.051 3.5496 0.449 8 0.53 0.458 62.3 35.89 23.44 18.6 15.12 1 -1.11e-07 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -2.859 -4.627 -5.511 -5.786
0.0084736 -0.25 9.8451 1.089131475 2.489831907 0.809 3.207 3.5282 0.204 8 0.53 0.458 104.5 55.79 35.71 28.54 23.22 1 -2.19e-07 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -3.248 -5.085 -6.001 -6.315
0.0084736 -0.25 9.8451 1.089132071 2.48983201 0.8 3.336 3.5102 -0.002 8 0.531 0.458 155 80.74 50.81 40.85 33.26 1 -3.86e-07 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -3.57 -5.468 -6.401 -6.752
0.0084736 -0.25 9.8451 1.089132786 2.489832133 0.79 3.418 3.4983 -0.138 8 0.531 0.458 190.05 102.79 63.97 51.64 42.07 0 -5.6e-07 0.01 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -3.776 -5.715 -6.655 -7.028
0.0084736 -0.25 9.8451 1.08913362 2.489832276 0.778 3.46 3.4918 -0.212 8 0.531 0.458 211.9 117.07 72.41 58.59 47.74 0 -6.92e-07 0.01 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -3.88 -5.842 -6.784 -7.17
0.0084736 -0.25 9.8451 1.089134574 2.48983244 0.766 3.478 3.4887 -0.249 8 0.532 0.458 223.3 124.8 76.94 62.35 50.81 0 -7.81e-07 0.01 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -3.926 -5.898 -6.841 -7.233
0.0084736 -0.25 9.8451 1.089135647 2.489832625 0.752 3.487 3.487 -0.273 8 0.532 0.458 230.14 129.65 79.76 64.72 52.74 0 -8.55e-07 0.01 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -3.948 -5.925 -6.869 -7.264
0.0084736 -0.25 9.8451 1.089135647 2.489832625 0.751 3.307 3.5124 0.008 8 0.533 0.458 149.07 77.98 49.08 39.53 32.17 1 -4.16e-07 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -3.498 -5.388 -6.319 -6.666
0.0084736 -0.25 9.8451 1.089135885 2.489832666 0.748 3.133 3.5371 0.279 8 0.533 0.458 87.95 47.73 30.71 24.56 19.96 1 -2.06e-07 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -3.063 -4.871 -5.775 -6.074
0.0084736 -0.25 9.8451 1.089136124 2.489832707 0.742 2.959 3.5621 0.55 8 0.533 0.458 49.37 29.2 19.21 15.25 12.38 1 -1e-07 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -2.628 -4.363 -5.218 -5.474
0.0084736 -0.25 9.8451 1.089136481 2.489832768 0.735 2.979 3.5599 0.517 8 0.533 0.458 52.83 30.91 20.27 16.12 13.08 1 -1.13e-07 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -2.677 -4.417 -5.278 -5.537
0.0084736 -0.25 9.8451 1.089136958 2.48983285 0.725 3.096 3.5436 0.328 8 0.533 0.458 78.72 43.29 27.96 22.35 18.16 1 -1.94e-07 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -2.971 -4.759 -5.651 -5.939
0.0084736 -0.25 9.8451 1.089137554 2.489832953 0.713 3.249 3.5222 0.083 8 0.534 0.458 130.29 67.2 42.53 34.25 27.85 1 -3.87e-07 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -3.352 -5.209 -6.131 -6.46
0.0084736 -0.25 9.8451 1.089138269 2.489833076 0.699 3.375 3.5045 -0.123 8 0.534 0.458 177.84 96.97 60.34 48.88 39.78 0 -6.9e-07 0.01 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -3.668 -5.585 -6.52 -6.886
0.0084736 -0.25 9.8451 1.089139104 2.489833219 0.684 3.456 3.4938 -0.256 8 0.535 0.458 195.02 -1 -1 -1 -1 0 -1.03e-06 0.02 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -3.87 -5.82 -6.762 -7.151
0.0084736 -0.25 9.8451 1.089140058 2.489833383 0.666 3.497 3.4896 -0.325 8 0.535 0.458 186.16 -1 -1 -1 -1 0 -1.32e-06 0.03 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -3.973 -5.932 -6.879 -7.28
0.0084736 -0.25 9.8451 1.08914113 2.489833568 0.647 3.515 3.4898 -0.355 8 0.536 0.458 176.7 -1 -1 -1 -1 0 -1.57e-06 0.04 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -4.018 -5.971 -6.919 -7.327
0.0084736 -0.25 9.8451 1.089142323 2.489833773 0.627 3.525 3.4926 -0.367 8 0.537 0.458 166.78 -1 -1 -1 -1 0 -1.82e-06 0.05 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 -4.041 -5.98 -6.928 -7.336
0.0084736 -0.25 9.8451 1.08914578 2.489834367 0.538 -9.999 4 1.803 9 0.539 0 0 0 0 0 0 -1 -1e-30 0 0.7084 0.2832 0.001281 0.000713 0.003728 -1 0.008464 29.767 30.028 30.05 30.059
